date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2018-01-02,30.967168536052526,31.157735727043622,31.634153704521353,30.776601345061433,1764.0,94924910.0,30.12,0.0,0.0,0.0,0.0,56.42569898829309,56.42569898829309,56.42569898829309,56.42569898829309,56.42569898829309,33.179962962455946,31.830000000000034,30.480037037544122
2018-01-03,30.871884940556978,31.634153704521353,32.01528808650354,30.776601345061433,1278.0,73206962.0,30.17,0.0,0.0,0.0,0.0,55.88606864194959,55.88606864194959,55.88606864194959,55.88606864194959,55.88606864194959,32.94356318423426,32.17000000000004,31.396436815765817
2018-01-04,30.443108760827023,30.919526738304757,30.967168536052526,30.061974378844837,727.0,38615089.0,30.39,88000.0,0.0,58000.0,0.0,53.410672770342146,53.410672770342146,53.410672770342146,53.410672770342146,53.410672770342146,32.73117545463972,32.05000000000003,31.36882454536035
2018-01-05,30.82424314280921,30.633675951818113,31.92000449100799,30.25254156983593,1861.0,99635567.0,30.25,-6000.0,0.0,54000.0,0.0,55.30574164433093,55.30574164433093,55.30574164433093,55.30574164433093,55.30574164433093,32.78860496219022,32.180000000000035,31.571395037809847
2018-01-08,30.395466963079247,30.82424314280921,31.0148103338003,30.204899772088154,608.0,31587503.0,30.14,-87000.0,0.0,0.0,0.0,52.70824884168066,52.70824884168066,52.70824884168066,52.70824884168066,52.70824884168066,32.71234134500378,32.22000000000004,31.727658654996304
2018-01-09,29.0614966261416,30.395466963079247,30.395466963079247,29.0614966261416,945.0,42424611.0,30.12,-21000.0,0.0,-40000.0,0.0,45.54193510059506,45.54193510059506,45.54193510059506,45.54193510059506,45.54193510059506,33.2007244475281,31.82000000000004,30.43927555247198
2018-01-10,29.347347412628242,30.014332581097065,30.109616176592613,29.252063817132694,691.0,32951251.0,30.11,-6000.0,0.0,0.0,0.0,47.19862181976006,47.19862181976006,47.19862181976006,47.19862181976006,47.19862181976006,32.935270009441226,31.50000000000004,30.06472999055885
2018-01-11,29.394989210376014,29.347347412628242,29.728481794610424,29.252063817132694,344.0,15841739.0,30.11,2000.0,0.0,-1000.0,0.0,47.485364259422,47.485364259422,47.485364259422,47.485364259422,47.485364259422,32.7091256067966,31.28000000000004,29.85087439320348
2018-01-12,30.204899772088154,29.728481794610424,30.490750558574796,29.68083999686265,546.0,30048029.0,30.19,59000.0,0.0,0.0,0.0,52.23430175103842,52.23430175103842,52.23430175103842,52.23430175103842,52.23430175103842,32.24544511501092,31.15000000000004,30.05455488498917
2018-01-15,30.776601345061433,30.395466963079247,30.967168536052526,30.157257974340382,590.0,30116795.0,30.29,82000.0,0.0,4000.0,0.0,55.30668687726183,55.30668687726183,55.30668687726183,55.30668687726183,55.30668687726183,32.56506554146303,31.23000000000004,29.894934458537048
2018-01-16,30.395466963079247,30.871884940556978,31.157735727043622,30.300183367583703,513.0,25561729.0,30.21,-59000.0,0.0,5000.0,0.0,52.86536962277879,52.86536962277879,52.86536962277879,52.86536962277879,52.86536962277879,32.69389188695658,31.51000000000004,30.326108113043503
2018-01-17,30.109616176592613,30.443108760827023,30.586034154070344,30.109616176592613,351.0,15754602.0,30.27,49000.0,0.0,0.0,0.0,51.04546070872924,51.04546070872924,51.04546070872924,51.04546070872924,51.04546070872924,32.61994736696353,31.670000000000044,30.720052633036563
2018-01-18,30.204899772088154,30.586034154070344,31.443586513530256,30.157257974340382,1588.0,84728600.0,30.33,48000.0,0.0,-12000.0,0.0,51.64304714894481,51.64304714894481,51.64304714894481,51.64304714894481,51.64304714894481,32.33959983987338,31.840000000000042,31.340400160126705
