date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2023-09-04,35.25,35.6,36.45,35.25,148.0,10748142.0,1.32,-14000.0,0.0,0.0,-140000.0,23.64672364672364,23.64672364672364,23.64672364672364,23.64672364672364,23.64672364672364,38.03906372680182,35.85,33.66093627319818
2023-09-05,35.5,35.3,35.6,34.5,243.0,15593341.0,1.31,-24000.0,0.0,0.0,-210000.0,24.800345348586227,24.800345348586227,24.800345348586227,24.800345348586227,24.800345348586227,37.99741214359599,35.97,33.94258785640401
2023-09-06,36.3,35.05,36.45,35.0,256.0,19979226.0,1.31,-16000.0,0.0,0.0,-140000.0,28.52205476209263,28.52205476209263,28.52205476209263,28.52205476209263,28.52205476209263,38.01168459610557,36.23,34.448315403894426
2023-09-07,35.8,35.35,36.3,35.35,102.0,7410901.0,1.3,-20000.0,0.0,0.0,100000.0,27.602577583016608,27.602577583016608,27.602577583016608,27.602577583016608,27.602577583016608,36.67285230022818,35.83,34.98714769977182
2023-09-08,36.9,35.75,37.0,35.7,257.0,16732357.0,1.3,-26000.0,0.0,0.0,198000.0,32.73977027270848,32.73977027270848,32.73977027270848,32.73977027270848,32.73977027270848,37.12983049630013,35.949999999999996,34.77016950369986
2023-09-11,37.0,36.6,37.0,36.0,176.0,16037442.0,1.29,-37000.0,0.0,0.0,192000.0,33.2038007454278,33.2038007454278,33.2038007454278,33.2038007454278,33.2038007454278,37.47983049630013,36.3,35.12016950369986
2023-09-12,37.0,36.9,37.0,36.2,158.0,19628610.0,1.29,-8000.0,0.0,0.0,400000.0,33.203800745427785,33.203800745427785,33.203800745427785,33.203800745427785,33.203800745427785,37.554986910905676,36.599999999999994,35.64501308909431
2023-09-13,36.2,36.6,36.85,36.2,124.0,8597401.0,1.27,-60000.0,0.0,0.0,-10000.0,31.20628773179419,31.20628773179419,31.20628773179419,31.20628773179419,31.20628773179419,37.56305645819569,36.58,35.59694354180431
2023-09-14,35.95,36.65,36.65,34.65,296.0,27105489.0,1.24,-157000.0,0.0,0.0,190000.0,30.587026653078457,30.587026653078457,30.587026653078457,30.587026653078457,30.587026653078457,37.5008422980538,36.60999999999999,35.71915770194619
2023-09-15,35.2,36.2,36.2,35.2,203.0,32097247.0,1.22,-96000.0,0.0,0.0,520000.0,28.74418661897239,28.74418661897239,28.74418661897239,28.74418661897239,28.74418661897239,37.63176356244433,36.269999999999996,34.908236437555665
2023-09-18,34.85,35.3,35.7,34.5,210.0,15640160.0,1.22,-3000.0,0.0,0.0,0.0,27.899419487125638,27.899419487125638,27.899419487125638,27.899419487125638,27.899419487125638,37.35710250148185,35.83999999999999,34.32289749851813
2023-09-19,33.95,34.85,35.1,33.9,279.0,22663922.0,1.22,5000.0,0.0,-20000.0,0.0,25.79970219170249,25.79970219170249,25.79970219170249,25.79970219170249,25.79970219170249,36.840714127336334,35.23,33.61928587266366
